3.062,2.385,-0.000,5.351
4.381,2.221,-0.000,6.120
4.412,1.137,-0.000,5.543
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
2.972,1.696,-0.000,5.230
4.092,2.327,-0.000,5.035
3.285,1.221,-0.000,4.243
2.462,0.373,-0.000,4.244
1.410,0.623,-0.000,3.178
2.052,2.106,-0.000,3.954
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
1.478,1.152,-0.000,4.407
2.465,1.884,-0.000,5.178
3.185,2.151,-0.000,5.374
4.042,2.035,-0.000,5.873
4.042,1.286,-0.000,5.465
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
0.252,0.707,-0.000,3.734
1.931,1.970,-0.000,5.055
3.125,2.426,-0.000,5.382
4.516,2.249,-0.000,6.194
4.539,1.087,-0.000,5.571
2.973,1.696,-0.000,5.230
4.890,1.956,-0.000,2.893
3.039,0.536,-0.000,1.402
1.683,0.002,-0.000,1.012
0.048,0.199,-0.000,0.033
0.057,1.454,-0.000,0.686
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.013,0.620,-0.000,3.602
1.800,1.963,-0.000,5.008
3.044,2.437,-0.000,5.350
4.464,2.260,-0.000,6.177
4.500,1.105,-0.000,5.563
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.846,2.016,-0.000,3.043
3.067,0.595,-0.000,1.542
1.762,0.045,-0.000,1.125
0.165,0.213,-0.000,0.125
0.140,1.495,-0.000,0.753
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.136,0.455,-0.000,3.191
1.884,1.922,-0.000,4.720
3.173,2.505,-0.000,5.143
4.798,2.339,-0.000,6.194
4.791,0.905,-0.000,5.483
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
4.580,1.804,-0.000,2.631
3.019,0.624,-0.000,1.399
1.929,0.204,-0.000,1.098
0.680,0.353,-0.000,0.370
0.635,1.358,-0.000,0.898
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
0.082,0.527,-0.000,3.370
1.863,1.951,-0.000,4.874
3.171,2.503,-0.000,5.293
4.774,2.335,-0.000,6.298
4.816,0.980,-0.000,5.631
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
0.548,0.814,-0.000,3.896
2.027,1.931,-0.000,5.063
3.078,2.335,-0.000,5.351
4.304,2.183,-0.000,6.066
4.334,1.169,-0.000,5.527
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
2.986,1.697,-0.000,5.235
0.113,0.656,-0.000,3.657
1.869,1.977,-0.000,5.039
3.112,2.450,-0.000,5.380
4.552,2.268,-0.000,6.219
4.579,1.074,-0.000,5.580
2.992,1.698,-0.000,5.238
4.878,1.974,-0.000,2.938
3.049,0.555,-0.000,1.445
1.712,0.017,-0.000,1.047
0.093,0.205,-0.000,0.066
0.090,1.470,-0.000,0.713
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.184,0.389,-0.000,3.027
1.921,1.917,-0.000,4.510
3.106,2.480,-0.000,4.798
4.575,2.254,-0.000,5.711
4.304,0.741,-0.000,4.781
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
0.107,0.493,-0.000,3.285
1.889,1.950,-0.000,4.798
3.190,2.515,-0.000,5.198
4.804,2.333,-0.000,6.211
4.784,0.902,-0.000,5.472
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.393,1.736,-0.000,2.528
2.803,0.546,-0.000,1.280
1.627,0.101,-0.000,0.959
0.203,0.286,-0.000,0.129
0.192,1.520,-0.000,0.795
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.879,1.912,-0.000,2.795
3.073,0.554,-0.000,1.374
1.790,0.066,-0.000,1.023
0.299,0.256,-0.000,0.153
0.274,1.500,-0.000,0.821
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.938,0.847,-0.000,1.180
1.920,0.841,-0.000,1.170
1.912,0.842,-0.000,1.168
1.912,0.847,-0.000,1.169
1.921,0.851,-0.000,1.175
1.931,0.846,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
4.677,1.839,-0.000,2.684
2.988,0.568,-0.000,1.354
1.781,0.108,-0.000,1.024
0.369,0.287,-0.000,0.201
0.346,1.473,-0.000,0.837
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
1.945,0.848,-0.000,1.183
4.448,1.755,-0.000,2.558
2.894,0.585,-0.000,1.334
1.775,0.159,-0.000,1.028
0.457,0.325,-0.000,0.259
0.432,1.436,-0.000,0.854
1.913,0.845,-0.000,1.169
4.670,1.837,-0.000,2.681
2.912,0.516,-0.000,1.302
1.615,0.024,-0.000,0.954
0.048,0.230,-0.000,0.043
0.076,1.462,-0.000,0.715
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
1.369,1.112,-0.000,4.347
2.408,1.887,-0.000,5.162
3.165,2.172,-0.000,5.368
4.066,2.053,-0.000,5.894
4.072,1.273,-0.000,5.471
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.350,0.742,-0.000,3.787
1.976,1.967,-0.000,5.068
3.141,2.411,-0.000,5.387
4.506,2.238,-0.000,6.183
4.530,1.093,-0.000,5.570
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
0.582,0.826,-0.000,3.915
2.034,1.924,-0.000,5.061
3.064,2.320,-0.000,5.344
4.263,2.173,-0.000,6.043
4.293,1.184,-0.000,5.517
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
2.974,1.696,-0.000,5.230
3.237,1.792,-0.000,5.375
3.225,1.720,-0.000,5.327
3.167,1.655,-0.000,5.306
3.002,1.628,-0.000,5.204
2.896,1.736,-0.000,5.217
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
1.492,1.155,-0.000,4.414
2.459,1.877,-0.000,5.172
3.162,2.140,-0.000,5.363
3.999,2.028,-0.000,5.851
3.997,1.299,-0.000,5.453
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
2.975,1.696,-0.000,5.231
4.524,2.445,-0.000,4.104
3.021,0.824,-0.000,2.531
1.971,0.145,-0.000,2.146
0.495,0.288,-0.000,1.041
0.807,1.804,-0.000,1.848
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
4.727,2.178,-0.000,3.448
3.041,0.674,-0.000,1.903
1.807,0.065,-0.000,1.481
0.212,0.223,-0.000,0.410
0.311,1.572,-0.000,1.081
2.989,1.697,-0.000,5.237
0.040,0.630,-0.000,3.617
1.905,2.031,-0.000,5.084
3.265,2.548,-0.000,5.454
4.887,2.338,-0.000,6.400
4.906,0.943,-0.000,5.648
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.037,0.588,-0.000,3.522
1.888,2.008,-0.000,5.013
3.244,2.542,-0.000,5.404
4.879,2.345,-0.000,6.383
4.907,0.944,-0.000,5.651
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
0.013,0.620,-0.000,3.602
1.851,2.001,-0.000,5.048
3.160,2.499,-0.000,5.406
4.687,2.303,-0.000,6.296
4.708,1.022,-0.000,5.607
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
2.965,1.696,-0.000,5.227
4.571,2.379,-0.000,3.936
2.966,0.731,-0.000,2.473
1.979,0.136,-0.000,2.311
0.702,0.395,-0.000,1.476
1.317,2.036,-0.000,2.634
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.754,2.141,-0.000,3.353
3.044,0.655,-0.000,1.811
1.783,0.054,-0.000,1.380
0.166,0.210,-0.000,0.307
0.226,1.533,-0.000,0.949
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.770,2.120,-0.000,3.301
3.051,0.649,-0.000,1.752
1.765,0.046,-0.000,1.295
0.116,0.193,-0.000,0.198
0.124,1.485,-0.000,0.790
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
2.991,1.698,-0.000,5.237
4.887,1.962,-0.000,2.907
3.114,0.595,-0.000,1.469
1.859,0.095,-0.000,1.100
0.394,0.266,-0.000,0.219
0.356,1.468,-0.000,0.838
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
0.179,0.395,-0.000,3.042
1.873,1.875,-0.000,4.603
3.148,2.490,-0.000,5.074
4.801,2.354,-0.000,6.194
4.831,0.918,-0.000,5.540
1.935,0.847,-0.000,1.179
0.014,0.620,-0.000,3.601
1.891,2.031,-0.000,5.079
3.257,2.550,-0.000,5.452
4.884,2.341,-0.000,6.401
4.904,0.946,-0.000,5.650
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.910,1.930,-0.000,2.829
3.071,0.543,-0.000,1.376
1.754,0.039,-0.000,1.012
0.208,0.234,-0.000,0.106
0.188,1.519,-0.000,0.792
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
4.486,1.770,-0.000,2.580
2.980,0.629,-0.000,1.389
1.922,0.220,-0.000,1.097
0.703,0.364,-0.000,0.386
0.656,1.347,-0.000,0.902
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
3.878,1.551,-0.000,2.246
2.670,0.639,-0.000,1.293
1.792,0.302,-0.000,1.053
0.746,0.433,-0.000,0.442
0.725,1.321,-0.000,0.917
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
3.942,1.574,-0.000,2.281
2.698,0.634,-0.000,1.299
1.794,0.287,-0.000,1.051
0.719,0.421,-0.000,0.424
0.696,1.332,-0.000,0.911
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
1.920,0.846,-0.000,1.172
3.297,1.342,-0.000,1.928
2.412,0.681,-0.000,1.234
1.763,0.437,-0.000,1.057
0.986,0.540,-0.000,0.604
0.983,1.218,-0.000,0.972
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.921,0.846,-0.000,1.173
1.937,0.852,-0.000,1.181
1.864,0.821,-0.000,1.139
1.832,0.825,-0.000,1.133
1.826,0.845,-0.000,1.131
1.867,0.868,-0.000,1.161
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
1.923,0.846,-0.000,1.173
0.220,0.338,-0.000,2.896
1.880,1.847,-0.000,4.461
3.110,2.473,-0.000,4.912
4.724,2.332,-0.000,6.023
4.682,0.868,-0.000,5.326
1.930,0.846,-0.000,1.176
0.016,0.616,-0.000,3.593
1.881,2.021,-0.000,5.064
3.231,2.536,-0.000,5.435
4.833,2.332,-0.000,6.373
4.855,0.965,-0.000,5.640
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
1.046,0.994,-0.000,4.170
2.275,1.916,-0.000,5.136
3.168,2.256,-0.000,5.379
4.231,2.118,-0.000,6.000
4.242,1.204,-0.000,5.507
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
4.549,2.415,-0.000,4.032
3.004,0.787,-0.000,2.494
1.969,0.139,-0.000,2.184
0.558,0.323,-0.000,1.174
0.970,1.879,-0.000,2.100
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.411,0.764,-0.000,3.821
2.029,1.980,-0.000,5.094
3.201,2.426,-0.000,5.414
4.591,2.247,-0.000,6.225
4.609,1.061,-0.000,5.586
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
1.954,1.325,-0.000,4.669
2.554,1.789,-0.000,5.149
2.996,1.966,-0.000,5.273
3.531,1.909,-0.000,5.585
3.564,1.473,-0.000,5.361
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.889,1.958,-0.000,2.899
3.081,0.568,-0.000,1.438
1.783,0.055,-0.000,1.061
0.248,0.238,-0.000,0.141
0.218,1.522,-0.000,0.809
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
3.841,1.536,-0.000,2.225
2.720,0.679,-0.000,1.334
1.916,0.364,-0.000,1.112
0.969,0.472,-0.000,0.559
0.928,1.243,-0.000,0.962
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
3.523,1.421,-0.000,2.051
2.468,0.640,-0.000,1.228
1.688,0.352,-0.000,1.015
0.750,0.479,-0.000,0.469
0.747,1.307,-0.000,0.920
1.897,0.844,-0.000,1.163
4.686,1.843,-0.000,2.690
2.929,0.522,-0.000,1.307
1.635,0.030,-0.000,0.954
0.074,0.231,-0.000,0.044
0.085,1.468,-0.000,0.709
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
3.379,1.369,-0.000,1.971
2.434,0.668,-0.000,1.233
1.742,0.410,-0.000,1.045
0.915,0.521,-0.000,0.563
0.912,1.245,-0.000,0.956
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.915,0.845,-0.000,1.170
1.542,0.711,-0.000,0.965
1.706,0.865,-0.000,1.113
1.857,0.942,-0.000,1.158
2.084,0.936,-0.000,1.292
2.139,0.757,-0.000,1.218
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
1.917,0.846,-0.000,1.171
0.131,0.459,-0.000,3.197
1.876,1.918,-0.000,4.740
3.181,2.508,-0.000,5.192
4.835,2.354,-0.000,6.273
4.875,0.933,-0.000,5.603
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
0.023,0.606,-0.000,3.568
1.807,1.960,-0.000,4.988
3.057,2.443,-0.000,5.340
4.496,2.268,-0.000,6.188
4.530,1.092,-0.000,5.569
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
4.483,2.502,-0.000,4.248
3.018,0.856,-0.000,2.667
2.006,0.161,-0.000,2.289
0.556,0.302,-0.000,1.179
0.916,1.854,-0.000,2.017
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.269,1.436,-0.000,4.841
2.918,1.861,-0.000,5.313
3.378,1.993,-0.000,5.435
3.881,1.883,-0.000,5.721
3.796,1.381,-0.000,5.411
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
0.617,0.839,-0.000,3.934
2.088,1.946,-0.000,5.093
3.147,2.351,-0.000,5.382
4.397,2.192,-0.000,6.111
4.418,1.137,-0.000,5.545
2.989,1.697,-0.000,5.237
4.906,1.935,-0.000,2.842
3.054,0.534,-0.000,1.372
1.714,0.018,-0.000,0.999
0.126,0.218,-0.000,0.065
0.123,1.486,-0.000,0.740
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
0.076,0.534,-0.000,3.388
1.855,1.950,-0.000,4.884
3.154,2.494,-0.000,5.295
4.733,2.325,-0.000,6.280
4.774,0.997,-0.000,5.622
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
0.470,0.786,-0.000,3.853
1.967,1.918,-0.000,5.036
3.019,2.324,-0.000,5.326
4.234,2.178,-0.000,6.033
4.274,1.193,-0.000,5.514
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.480,0.789,-0.000,3.859
2.078,1.988,-0.000,5.115
3.248,2.432,-0.000,5.434
4.649,2.251,-0.000,6.251
4.664,1.040,-0.000,5.598
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.912,1.671,-0.000,5.195
2.522,1.544,-0.000,4.990
2.467,1.617,-0.000,5.009
2.586,1.721,-0.000,5.076
2.823,1.764,-0.000,5.202
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
3.861,2.088,-0.000,5.440
4.049,1.756,-0.000,5.192
3.934,1.164,-0.000,4.922
1.765,0.144,-0.000,2.733
0.062,1.456,-0.000,0.694
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.014,0.620,-0.000,3.602
1.891,2.031,-0.000,5.079
3.256,2.550,-0.000,5.452
4.882,2.340,-0.000,6.400
4.903,0.946,-0.000,5.650
3.008,1.699,-0.000,5.245
3.008,1.699,-0.000,5.245
3.008,1.699,-0.000,5.245
3.008,1.699,-0.000,5.245
3.008,1.699,-0.000,5.245
3.008,1.699,-0.000,5.245
3.007,1.699,-0.000,5.245
4.910,1.930,-0.000,2.829
3.005,0.486,-0.000,1.401
1.697,0.000,-0.000,1.147
0.189,0.269,-0.000,0.332
0.394,1.611,-0.000,1.209
2.992,1.698,-0.000,5.238
0.033,0.627,-0.000,3.613
1.891,2.023,-0.000,5.075
3.236,2.534,-0.000,5.442
4.832,2.329,-0.000,6.373
4.853,0.966,-0.000,5.639
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.879,0.933,-0.000,4.077
2.142,1.893,-0.000,5.078
3.044,2.243,-0.000,5.326
4.098,2.115,-0.000,5.941
4.129,1.247,-0.000,5.481
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
2.972,1.696,-0.000,5.229
4.102,2.337,-0.000,5.018
3.329,1.272,-0.000,4.075
2.367,0.349,-0.000,3.644
1.015,0.358,-0.000,2.232
1.613,2.136,-0.000,3.059
2.995,1.698,-0.000,5.240
2.995,1.698,-0.000,5.240
2.995,1.698,-0.000,5.240
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
4.490,2.499,-0.000,4.247
3.041,0.872,-0.000,2.627
1.987,0.156,-0.000,2.168
0.457,0.259,-0.000,0.969
0.695,1.751,-0.000,1.676
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
2.989,1.697,-0.000,5.237
0.204,0.689,-0.000,3.707
1.896,1.963,-0.000,5.040
3.091,2.419,-0.000,5.367
4.473,2.246,-0.000,6.173
4.501,1.103,-0.000,5.563
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
1.600,1.196,-0.000,4.474
2.444,1.837,-0.000,5.143
3.056,2.073,-0.000,5.311
